Time,pos1,pos2,pos3,pos4,pos5,pos6,pos7
0.044652700424194336,-1.0075333037716045,0.6980512384263489,0.5355197148200349,-1.2374429088915526,-0.316628856934324,2.1171024703929704,0.20482504531971868
0.07814645767211914,-1.0075079478605802,0.698140353992618,0.5356149447328936,-1.2378453723388245,-0.31662886041937144,2.1171026411831306,0.20482384026225672
0.11162018775939941,-1.0075061215405556,0.6981856740366462,0.535836727028228,-1.2382597666390627,-0.3166304629832252,2.117101115306218,0.20482483072247765
0.14513874053955078,-1.0074997152035143,0.698255041322297,0.5359116060925196,-1.2386317472403414,-0.316630993900468,2.117100771157058,0.20483634274548632
0.17863082885742188,-1.0075066668355273,0.6984096767888046,0.5359129286983556,-1.2388621097386165,-0.31663156878945725,2.117099695513888,0.20483616151843267
0.21211481094360352,-1.0075264789264426,0.6987069128819713,0.5359010794623105,-1.2389045936182839,-0.3166328868299627,2.1171007714621597,0.20483817600376075
0.2455892562866211,-1.007551238609084,0.6990245559746548,0.5358938642904448,-1.238895483914435,-0.31663360312615635,2.1171117835008677,0.20483700767483193
0.2790346145629883,-1.0075701527228984,0.6992477275431196,0.5358971684096226,-1.2388947603530587,-0.31663421364625294,2.117159868188077,0.20484038949028627
0.3124730587005615,-1.0075631950037862,0.6993648505757147,0.53589959084788,-1.2389037984615485,-0.31663696166902355,2.1171710653201474,0.204842175276743
0.34592747688293457,-1.0075598531737924,0.6995161975443409,0.5359018086853848,-1.2389478434935115,-0.3166352945881206,2.117163044232935,0.20484666622196981
0.3793625831604004,-1.0075373498489613,0.6996968335953392,0.5359385741417936,-1.2393616177759137,-0.3166300088280527,2.1171601631949253,0.20486271439467085
0.4128279685974121,-1.0075330582721267,0.6998292045151091,0.5359421397072639,-1.239944750866081,-0.31663405712645687,2.1171586639526043,0.2048887097534994
0.44628143310546875,-1.007547175495771,0.6998853334978686,0.535928259882571,-1.2404852396785435,-0.3166352950211002,2.117164072161313,0.2050203564584939
0.47972559928894043,-1.0076846784401325,0.699930952209444,0.5359033285362422,-1.24061533958632,-0.31663464956939696,2.1171794734507494,0.20536162823475212
0.5131797790527344,-1.0079843666127826,0.69983423137646,0.53594952914779,-1.240516258488194,-0.31662760152870867,2.1172127131038283,0.2057424874851187
0.5466141700744629,-1.0082037762110052,0.6998217613792301,0.5359629402914604,-1.2402564627870447,-0.3166190112829208,2.117375550642967,0.20609952060568804
0.5800392627716064,-1.0083082547610898,0.6998355597780455,0.535966140546226,-1.2400328461457804,-0.31661212217808044,2.1175529917203835,0.2063933037998797
0.6134765148162842,-1.008321015245462,0.6997996915897514,0.536017944091079,-1.2399065794689925,-0.3165981234312071,2.117558338562647,0.20677163094956594
0.6469180583953857,-1.0083498987180672,0.6998076162553226,0.5362331227753063,-1.2395963320299872,-0.3165863344273092,2.117557627939402,0.20742594829941735
0.6803507804870605,-1.008354790257871,0.6997811292142702,0.536513663477578,-1.239285218720991,-0.31657413490771374,2.117557639621612,0.20816625102173195
0.7137782573699951,-1.0083774838447097,0.6996883131444903,0.536865849710637,-1.238919123119546,-0.31656736243418293,2.1175581048673258,0.20896761538286626
0.7472302913665771,-1.0083882046405879,0.6994924064841958,0.5373026566226994,-1.2385377693489632,-0.3165533933243269,2.1175573069223637,0.20961040022238306
0.7806298732757568,-1.0084727083082363,0.6992969904761214,0.5379518637569114,-1.2382185806248989,-0.3165287103354095,2.117548878113429,0.2101883556561245
0.8140730857849121,-1.0086896317342757,0.6989940594170447,0.538726749774827,-1.238054999376834,-0.3164445272221927,2.1175264130787355,0.211278840169892
0.8475069999694824,-1.0089714717895952,0.6985561343300359,0.5394045315229397,-1.2379588091795521,-0.3158920086089486,2.1174978995386318,0.21285181089636016
0.8809463977813721,-1.009364799139659,0.6980795355961681,0.540216663815482,-1.2379479593149856,-0.3146250129347091,2.1174420981201822,0.21588138491168563
0.9143707752227783,-1.0098729549024852,0.6976258009469175,0.5411801302367842,-1.2379533712487472,-0.31232751302549827,2.117000673453075,0.2213920783530493
0.9477941989898682,-1.0105065104147106,0.6972710186294664,0.5422998556753588,-1.2379497519710607,-0.30791840721288394,2.116253933436896,0.2277966154903801
0.981220006942749,-1.011232444330609,0.6969198892720074,0.5436136423455251,-1.2379464110993503,-0.3016133224874134,2.115023823211046,0.23432985950079763
1.014620065689087,-1.0119260017951346,0.6964858579590067,0.5447957966466163,-1.237951700812892,-0.2940103746420261,2.1131536904481725,0.23984248072332237
1.0480623245239258,-1.0125612384908627,0.6960072373077351,0.5457968170903419,-1.237951700812892,-0.28418824504789575,2.1102409770688175,0.24501095530845526
1.081498146057129,-1.013069479780005,0.6954921289145505,0.546644454747989,-1.2379399807065918,-0.2745973475839874,2.1058762136795264,0.2490805073072351
1.1149358749389648,-1.0134057775681893,0.6948583597876108,0.5472148700203735,-1.23794615600128,-0.26509705797831473,2.100144626961005,0.25162466744819384
1.1483640670776367,-1.0134748697892695,0.6941278353878224,0.5473621744336477,-1.2379517008012275,-0.25716280345836684,2.093561286093908,0.2523769175008757
1.181790828704834,-1.0134732024658726,0.6932563654485259,0.547386350728748,-1.2379417215714268,-0.24929716191268037,2.0861125658682,0.25271906674130884
1.2152271270751953,-1.013471253952436,0.6922232492494554,0.5474510083935531,-1.2379466525295324,-0.24197721246392553,2.0772439142146215,0.2531218259064513
1.2486591339111328,-1.013471253952436,0.6910588793750794,0.5476015693941094,-1.2379308648695027,-0.2354822710264268,2.0680520983538653,0.2538504360731615
1.282158374786377,-1.0134676746616236,0.6897040876481971,0.5478847266951534,-1.237933132857607,-0.22881246507219194,2.0585673111695875,0.2550673420835883
1.3156566619873047,-1.0134695040432704,0.6883521482098318,0.5482942471755294,-1.237902045405945,-0.22305930907162538,2.0504787509307434,0.25698280132289003
1.349111795425415,-1.0134695835165808,0.6868630957272529,0.548837751623569,-1.2378386431770685,-0.21811084141949946,2.043171372418718,0.25972001707610526
1.3825695514678955,-1.0134695835165806,0.6853346231784755,0.5493815835920157,-1.237743990771011,-0.21344133129120235,2.0367045020901924,0.262589479708752
1.4160194396972656,-1.013465500897657,0.6836804387898,0.5498103476919539,-1.2377459921778442,-0.2085784247881363,2.030900442987962,0.2647092007825072
1.4494550228118896,-1.0134670933292755,0.6819653848715215,0.5502343736306573,-1.2377503329177193,-0.2048086129847728,2.0252326255018462,0.2661042679984767
1.482886552810669,-1.0134695707448602,0.6802754921259542,0.5506018379676184,-1.2377350587427127,-0.2023202977622326,2.0203580274456736,0.2671119569791457
1.5163156986236572,-1.0134642908101583,0.6783432078393901,0.5508912602927877,-1.2377624468320487,-0.200830631763567,2.015848726520853,0.26796333520281873
1.549746036529541,-1.0134610751531021,0.6762633149997394,0.5510761625728575,-1.2377504755321302,-0.19975809820886964,2.0119714339678003,0.26877856330153366
1.5831928253173828,-1.0134732027942597,0.6740934907387288,0.5512079254714832,-1.2377480648899393,-0.19902509470718763,2.0087976403560983,0.2693493539344303
1.6166307926177979,-1.0134712548972438,0.6718827059498637,0.5512317171033776,-1.237750478543733,-0.19865499622286484,2.0058180144216182,0.26975252059590915
1.650062084197998,-1.0134779457446326,0.6695463233491329,0.5512458372450708,-1.237742951666353,-0.19840218054587513,2.0026098161575288,0.27007200491470945
1.683488368988037,-1.0134978029899373,0.6672603933807226,0.5512474723112036,-1.2377419701793737,-0.19829815876681622,1.999434224919229,0.2704129241077715
1.7169160842895508,-1.0135111600242868,0.6649394076868002,0.5512390128130124,-1.2377583933826748,-0.19811696407346907,1.9961075214530788,0.27092016466986496
1.7503421306610107,-1.0135293841431197,0.6627705114312731,0.5512394089192596,-1.2377369721172844,-0.19789970054081843,1.992241329526305,0.2717381281739836
1.78377103805542,-1.01354604074647,0.6606211729275911,0.5512564166719308,-1.2377182342018567,-0.19753570601153958,1.987411548531024,0.2729543669257469
1.8172061443328857,-1.0135383687838053,0.6585000309410682,0.5513082994965814,-1.237724444908008,-0.19686086484619852,1.9820883132383642,0.27474721885397646
1.850628137588501,-1.013542703679265,0.6565672871875685,0.5513957793389491,-1.2377330754932434,-0.19589627837702497,1.9771624960330476,0.2773616593964322
1.884056806564331,-1.0135420675329994,0.6546735994283455,0.5515286661601264,-1.2377261153438632,-0.19442296413965948,1.9727732632329613,0.28078527495774286
1.917489767074585,-1.0135403176242845,0.6528841599614795,0.5516354268850363,-1.2377297346215497,-0.19212129560970567,1.968925984718402,0.2844822282056195
1.9509227275848389,-1.0135333574743648,0.6510186870853278,0.5517143944185869,-1.237743254245015,-0.1896310828436448,1.9650746785295223,0.2883296779253027
1.9843499660491943,-1.0135364598172063,0.6492930092380502,0.551968225627926,-1.2377174858548303,-0.18774396113373668,1.9610336953911551,0.29173460917276517
2.0177769660949707,-1.0135333485350306,0.64751090077285,0.5522291945607221,-1.2377377260341687,-0.18595272518716766,1.9569954457840542,0.294472531800674
2.051224708557129,-1.0135319152353297,0.6457152737211989,0.5526176043622445,-1.2377346237082227,-0.18454364503270104,1.9529887085509976,0.2969249559286896
2.084643602371216,-1.0135403176242677,0.6439949734267808,0.5530866073681596,-1.2377217148340294,-0.18377880562902824,1.948852044751121,0.29912616312594814
2.118072271347046,-1.0135366891892315,0.642288813614852,0.5535961742980595,-1.2377314845423777,-0.18330716102370428,1.9448387592241407,0.30161387831685565
