Time,pos1,pos2,pos3,pos4,pos5,pos6,pos7
0.0447688102722168,-1.0074406965114464,0.6960687139748197,0.5332770348725081,-1.236730785029855,-0.3066706680286445,2.1176233487817995,0.20945110876762663
0.0782473087310791,-1.0078279892269046,0.6960115521221358,0.5332820763560067,-1.2369267651172635,-0.3030919370160458,2.117300036699591,0.21398102296476604
0.11171364784240723,-1.0081756876275012,0.6960125337705946,0.5332919060395204,-1.2369558184365985,-0.29969910138103023,2.1168482185998103,0.21789638126109348
0.14520001411437988,-1.008405556343186,0.6960280221386959,0.5332884871666892,-1.237070407897595,-0.29630941614858847,2.1162696902181795,0.2215505823870923
0.17868471145629883,-1.0085177800585636,0.6959934592112156,0.5332937768802308,-1.2372122429198358,-0.2931942856544082,2.1152970108832982,0.22373360033208498
0.2121446132659912,-1.008505901161629,0.6959738065826332,0.5333142585554143,-1.2372499103839434,-0.2898274400373639,2.1132588323995654,0.2241289358971453
0.24560141563415527,-1.0084763339764717,0.6959027499479408,0.5334052394450393,-1.2373754735361933,-0.2871834426867798,2.1090754086901424,0.2241435696742453
0.2790498733520508,-1.0084662297353963,0.6958221010172054,0.53356250757033,-1.2373862948334018,-0.28575185431984107,2.1025837176650333,0.22416735741019547
0.3124997615814209,-1.0084616898592045,0.6956640026269144,0.5337683585272125,-1.2373727751630457,-0.28431696960660047,2.094453999834495,0.2244212992051863
0.34596705436706543,-1.0084530460778733,0.6953217076199416,0.5340136734820894,-1.2373361565662526,-0.28296445008065757,2.08541282650483,0.22505579914865664
0.37946295738220215,-1.0084515243549097,0.6947851224412768,0.5343939666986142,-1.2373294803920416,-0.2820773623031009,2.075583512171348,0.2264009545409872
0.4128901958465576,-1.008451924981778,0.6940902178547184,0.5349578319802408,-1.237301015313023,-0.2813556711068209,2.0663472892499555,0.22835634597082793
0.4463346004486084,-1.0084502545459229,0.693191128620545,0.535632098400334,-1.237302967244693,-0.28069484103519055,2.05796532589058,0.23121017924430773
0.47977209091186523,-1.0084495657811388,0.6921231509613053,0.5364053115879995,-1.237311710710259,-0.2800356644861636,2.0504454855519234,0.2340951887015326
0.5131959915161133,-1.0084501780165023,0.6908133687192958,0.5371167139879472,-1.2373164835310817,-0.2793493914671873,2.0429061237608233,0.23654360172535718
0.5466208457946777,-1.0084605820574606,0.6894352942213006,0.5378091961263617,-1.2373029682568133,-0.2783655974203597,2.0355229964668826,0.2388535012746679
0.5800173282623291,-1.0084604068546614,0.6879341269184652,0.5384887858734716,-1.2372861856015058,-0.2768995334810289,2.0275314911252726,0.24205362793644009
0.6134459972381592,-1.0084557454425338,0.6864398918182242,0.5390545184221875,-1.237299864732564,-0.27551609197198296,2.0190278549001515,0.24674147518657133
0.6468708515167236,-1.0084621037814698,0.6850960617573316,0.539574158054021,-1.2372916342087097,-0.27413996193378354,2.010767064831009,0.25259617110938437
0.6803090572357178,-1.008468662826144,0.6837528161731179,0.5401322400099573,-1.2372913560532688,-0.2724792816373974,2.0016501668337114,0.25925868218686454
0.713733434677124,-1.008466992868143,0.6825661814064623,0.5407865662331116,-1.2372882566117405,-0.27008432147246736,1.992607365827203,0.2654570144525645
0.7471837997436523,-1.0084716342158115,0.6814446225700926,0.5416102128515583,-1.2373019429071221,-0.2677015154651327,1.983329875557224,0.27065168553699576
0.7806096076965332,-1.0084660509292647,0.6805753498390238,0.5424772601616201,-1.237304918724194,-0.26591908887050536,1.9761622171627575,0.27362809277612604
0.8140368461608887,-1.008463899590047,0.6794994468905402,0.5436540008858979,-1.2373022546266255,-0.2633779777494111,1.9677357073639843,0.27630394184577806
0.8474397659301758,-1.0084558897944451,0.6784482562886119,0.5446668755570737,-1.2373052763520627,-0.2610304131019738,1.9602472581547596,0.27826776506248435
0.8808653354644775,-1.008454790419886,0.6773717888472901,0.5454708709457793,-1.237311835874591,-0.2580880252232124,1.95330038392725,0.27987388363696375
0.9143099784851074,-1.0084568136915986,0.6762140961918135,0.5460442854153096,-1.2373033275102396,-0.25401577617813587,1.9463094624591826,0.2817881706296755
0.9477481842041016,-1.0084737013534844,0.6751188029863107,0.546315163221005,-1.2372936284565323,-0.24836265090824722,1.9403561623275365,0.28418852217352875
0.9812037944793701,-1.008475501232428,0.6740469474399907,0.5463343382499748,-1.23728968561921,-0.24262537801264633,1.9352096749131618,0.28723372671743724
1.014629602432251,-1.0084840094858272,0.6730126663843785,0.5463374972442447,-1.237283920572515,-0.23685445462951182,1.930434479081801,0.29088463113183033
1.04805588722229,-1.0084850720009029,0.6720353498636685,0.5463391677873175,-1.237289927011257,-0.23105427707865422,1.926026115390625,0.29419346566267257
1.081482172012329,-1.0084818193245475,0.6711032705054536,0.5463619697531924,-1.2372864669706332,-0.22511411713945972,1.9216767743154106,0.29785292983730105
1.1149096488952637,-1.008485083667139,0.6701936085457444,0.5463763098741508,-1.2372966457244152,-0.2199521763712771,1.9180079372973142,0.30092138796946954
1.1483523845672607,-1.0084834897607042,0.6692699360859078,0.5463775944116924,-1.2372914782741613,-0.21441444440462223,1.9150449367419402,0.30264390207493724
1.1817784309387207,-1.0084851601965594,0.6683907617129309,0.5463805862553378,-1.237288128479262,-0.20824361542212533,1.9132109319782207,0.3029664518978588
1.2151875495910645,-1.0084834897607042,0.6674348533843483,0.5463827832742395,-1.2372864666166667,-0.20239216798292164,1.9120119955359045,0.30295949005252787
1.2486133575439453,-1.008495338506724,0.6664635699485855,0.5463775200668629,-1.2372861238959971,-0.19734607952736904,1.9114420350886983,0.3029587779757049
1.282045841217041,-1.008513378272442,0.665453327742452,0.5463690438162062,-1.2372914782741613,-0.19251195879232902,1.9112610212210854,0.3029740538513567
1.315469741821289,-1.0085230400570497,0.664331235243383,0.5463693857289794,-1.2372950975518477,-0.18800536670353066,1.9111146670830035,0.30298497675475045
1.3488945960998535,-1.0085229178362092,0.6632190526668869,0.5463693858359768,-1.2372864669665955,-0.1845590484310504,1.910913004626851,0.30300196997870377
1.3823230266571045,-1.0085209689945502,0.6621436316875022,0.5463710562727293,-1.2372854456159068,-0.1819505124473087,1.9106900239666793,0.303018161832179
1.415823221206665,-1.0085293313275807,0.6611996686841335,0.5463693858364173,-1.2372897303169703,-0.17947722877673405,1.9104682595964317,0.3030623381058337
1.449291706085205,-1.0085475253133973,0.660339974820435,0.5463710562722724,-1.2372780778115255,-0.17669440900120958,1.9102680343514526,0.3031380509988936
1.4827206134796143,-1.0086049548112008,0.6596110364225474,0.5463635788271514,-1.2372783592291046,-0.17300876270017235,1.91022119195647,0.3033031163257733
1.5161590576171875,-1.008730090208133,0.6589972534373387,0.5463659811835233,-1.2372783591927157,-0.16847075086172328,1.9101378258863664,0.3034696649807598
1.549593210220337,-1.008863803022484,0.6584997710251368,0.5463612065688832,-1.2372816968262175,-0.16435869029959904,1.9099717418460884,0.30371685884175964
1.5830225944519043,-1.0089598446345351,0.6580893261739034,0.5463630677559604,-1.2372833705366704,-0.16077563377957754,1.9096738830996474,0.3039301932255539
1.6164557933807373,-1.0090675002896639,0.6577527755534953,0.5463611189022399,-1.2372869898143568,-0.15701434675392265,1.9093053540804241,0.30413491001743065
1.64988374710083,-1.0091743627557206,0.6574395316505061,0.5463577780305293,-1.2372850409725256,-0.15342704274367783,1.9089591776027692,0.30426730824712966
1.6832902431488037,-1.0092893866730226,0.6571482179953212,0.5463623219622664,-1.2372817001008152,-0.1496450264012633,1.9087350004844132,0.3043469139847801
1.7167167663574219,-1.0094009167114482,0.65687414308431,0.5463579002514386,-1.2372869898143568,-0.14633358213217365,1.908558767320616,0.30445232326315724
1.7501654624938965,-1.0095433968528387,0.656564392457575,0.5463579002514221,-1.2372817001008152,-0.1434294252860937,1.9084608271384307,0.3046810158739678
1.7835910320281982,-1.0097012958387195,0.6562357181837432,0.5463579002514221,-1.2372850409725256,-0.14057123583919426,1.9082105357353738,0.3051421640212368
1.8170232772827148,-1.0099110153636386,0.6558827239298418,0.54635135250417,-1.2372869898143568,-0.13703728590043288,1.9078212775352839,0.30601378373860555
1.8504395484924316,-1.010206966457696,0.6554951955407884,0.5463447295195692,-1.237288660250212,-0.13239310037195082,1.9071124343091912,0.30715615119144113
1.8838577270507812,-1.0105536146999266,0.6550661072806737,0.5463401335657422,-1.237288991435878,-0.12825573053713488,1.9060439269822425,0.3083244336557072
1.9172577857971191,-1.0109003649127994,0.6545751213314054,0.5463393805159485,-1.237283370537196,-0.12429367287467365,1.904562745237274,0.30923310894782097
1.9506525993347168,-1.0112043000300484,0.6539847706422539,0.5463407321929528,-1.2372886694075786,-0.12091525718120667,1.9026970795015936,0.3097502266131081
1.9840469360351562,-1.011462073857445,0.6533058156097429,0.546342892637244,-1.2372970093005744,-0.11756129036748654,1.900979353805532,0.3099743560810505
2.0174427032470703,-1.0117156330839392,0.6524253570174963,0.5463409975537963,-1.2373053985728903,-0.11409489334785389,1.8996850514670403,0.3100156620080203
2.0508382320404053,-1.011935550348594,0.6513870533676135,0.5463503992131479,-1.2373020577012448,-0.11090615615213395,1.8989448117072694,0.31003480600703165
2.084238290786743,-1.0121128150239167,0.6501071867131689,0.5463470672042305,-1.237303737960677,-0.10864495301708696,1.8982485105325102,0.31010076667845576
2.1176648139953613,-1.012265313523066,0.6487456965614266,0.5463540538486682,-1.2372998791661736,-0.10691786220089282,1.8973491049808868,0.31032314563529745
2.151087760925293,-1.012444356767127,0.6472229523479055,0.5463520785157343,-1.2373053985729552,-0.10583245488626773,1.8958149337204424,0.31055272577552306
