Time,pos1,pos2,pos3,pos4,pos5,pos6,pos7
0.04286479949951172,-1.0061058853540206,0.6970991335485267,0.5335761321223212,-1.2378892554618943,-0.310616746302437,2.107317330812297,0.20468908478447817
0.07633161544799805,-1.005788170097499,0.6971309534074843,0.5335700455873122,-1.2383846534080554,-0.31061532827218374,2.10731930062986,0.2046877278823357
0.10980057716369629,-1.0054745092826334,0.6971497260361711,0.5335621765956563,-1.238771279047562,-0.3106142620113161,2.1073157457157414,0.20468956265349253
0.14327764511108398,-1.0052222255915855,0.6971521271264008,0.5335602277538233,-1.238950401917125,-0.3106166507005691,2.107310984792909,0.20468991878593656
0.17673707008361816,-1.0050339757843496,0.6971384890733859,0.5335693336825451,-1.238931885110843,-0.31061736272314605,2.107313466787338,0.20469286882049506
0.21020293235778809,-1.0049766180756228,0.697086769166902,0.533563446404641,-1.2388536852026713,-0.310617362289844,2.10731641681989,0.20469358089731796
0.24368071556091309,-1.0050484780576672,0.6970637523075742,0.5335339045426081,-1.2387152287775873,-0.3106179731289545,2.1073149926662444,0.20469215674367214
0.27712082862854004,-1.0050713009564796,0.697004891709993,0.5335852212217687,-1.23840732363202,-0.31058043870437474,2.1073223459792563,0.20469501128614925
0.3105618953704834,-1.0049811163721458,0.6968211745332872,0.5338618410273764,-1.2380499393947804,-0.31008574837051694,2.1073113310593574,0.20477186965438904
0.3440084457397461,-1.0049966194449573,0.6965421684011632,0.5342180198600475,-1.2380229194300847,-0.3091682889986829,2.107100141491943,0.20534279765503413
0.37750768661499023,-1.0049980040480169,0.6960244994760589,0.5342801072421496,-1.2379975916210528,-0.3083479063907303,2.106392375741371,0.20639178261409694
0.4109947681427002,-1.0050016233258339,0.6954045389732174,0.5344017783607204,-1.2378806855619118,-0.30762620889553516,2.1063798115483836,0.20783699529192473
0.4444551467895508,-1.0050360051223821,0.6947850169499524,0.5344934104912828,-1.2377265029877598,-0.30595572408421096,2.1062591727328757,0.21003710186060595
0.4779489040374756,-1.0050881439534847,0.694191985349347,0.5344917449532892,-1.2376796325017339,-0.3028668169228973,2.1057005494120316,0.212878282608578
0.511425256729126,-1.0051276153464153,0.6935563053552464,0.5344924602090265,-1.2376573344938064,-0.2989695664404283,2.105255671730709,0.21648631549843794
0.5449192523956299,-1.005303171999314,0.692945855047991,0.5344922242110262,-1.2376461361450273,-0.2940147512285098,2.105047715864474,0.21979355880874663
0.5784223079681396,-1.0055137495224684,0.692246604844716,0.5344900745178834,-1.2376335015359956,-0.2874989805434466,2.105016191249271,0.2217964322243134
0.6119256019592285,-1.005662670173008,0.6914831339243204,0.5344833319723264,-1.2376332923639881,-0.2810433170684443,2.104761361863594,0.22284565331021847
0.6454257965087891,-1.0057465823229796,0.6907048992576591,0.5344849666294462,-1.237640449873931,-0.2743928601419449,2.1040451856356013,0.2232630175939177
0.6789178848266602,-1.0058578034192387,0.6899256141761902,0.5344731800434689,-1.2376422321600316,-0.2678706405411368,2.103031385744133,0.22328544904074654
0.7123792171478271,-1.006027578955192,0.6891469491596621,0.5344784667113939,-1.2376387794394241,-0.26211329225086066,2.1016183583471877,0.22336133185522386
0.7458162307739258,-1.0061730395409438,0.6884503145197212,0.5344715721824963,-1.2376371090035687,-0.25687733160524323,2.099261786935044,0.22350776030767364
0.7792131900787354,-1.0063324001653051,0.6878463541367612,0.5344714825104638,-1.2376339031094552,-0.25121722413082104,2.09589900645163,0.22358004239091953
0.8126325607299805,-1.0064369546702385,0.6873515805409962,0.5344846079216496,-1.2376270833303586,-0.2454395072783272,2.0920538871895005,0.22377152261152664
0.8461112976074219,-1.0064521453646735,0.6867911816482557,0.5344814885288178,-1.2376076167760683,-0.24016499443635456,2.0867107157925533,0.22434524199717024
0.8796124458312988,-1.0064253902965759,0.6862074895825737,0.5345436174542535,-1.2374945212346264,-0.23470991314287953,2.0796845829380137,0.22550143942258716
0.9130995273590088,-1.0064212165684039,0.6856673662570448,0.5347410542232715,-1.2372553515894325,-0.22892005303513066,2.072348737664426,0.22765232660921478
0.9465122222900391,-1.0064231654102342,0.6850740821115441,0.535014415487377,-1.2368597094489353,-0.22336536850194086,2.0647401826900746,0.23101487433681644
0.9799380302429199,-1.0064231654102342,0.6844631852764588,0.5353980438220882,-1.2363836406606252,-0.21858441892705857,2.0583761744801627,0.23417338566978002
1.0133399963378906,-1.0064195461325478,0.6836844807574405,0.5358030988658316,-1.2359165554629716,-0.2136309221207787,2.052941125214982,0.2365472968370399
1.0467476844787598,-1.0064162052603145,0.6827414880664557,0.5361183509754092,-1.2355230056668998,-0.208939800346162,2.047919907146618,0.23768886492780306
