Time,Time_step,act_pos1,act_pos2,act_pos3,act_pos4,act_pos5,act_pos6,act_pos7,des_pos1,des_pos2,des_pos3,des_pos4,des_pos5,des_pos6,des_pos7,trq1,trq2,trq3,trq4,trq5,trq6,trq7,mode
0.10034370422363281,0,-1.0040908470362782,0.7130970899600629,0.5467333847148097,-1.2059650756402236,-0.2827053823697991,2.056750438070646,0.2645289252516213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.11709165573120117,0,-1.0040923205478094,0.7130970879856572,0.5467426291616942,-1.2059992700644142,-0.28270477165872604,2.0567493307909537,0.26453187528417893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.13375353813171387,0,-1.004084535895171,0.7130915632814924,0.5468371893134519,-1.2065205356676938,-0.28270477147897083,2.056749489066421,0.26453187528418165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.15042614936828613,0,-1.0040842875501068,0.7130946328528656,0.5469701675744069,-1.207048002651512,-0.2827027369737625,2.0567509119100813,0.26453648363088256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.16707444190979004,0,-1.004079490164283,0.713088638238745,0.5471190367139795,-1.2075367921868319,-0.28269530050688724,2.056750183860157,0.2645416089295751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.18377399444580078,0,-1.004076193021754,0.7130850189610531,0.547290213222556,-1.2079187126902917,-0.2826939715149249,2.0567509133815762,0.26454816996358965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.20041871070861816,0,-1.0040710122838505,0.7130849394880439,0.5475390935919415,-1.208267186160601,-0.2826851043534121,2.0567454950339825,0.264566692467219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.217116117477417,0,-1.0040729611254575,0.7130866131723642,0.5478448624173033,-1.2085260009985388,-0.2826851043270694,2.056749476139972,0.26459768858256844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.23376989364624023,0,-1.0040763019621752,0.713076513868594,0.5481626341021177,-1.208702329901581,-0.28267838721407723,2.0567509002976303,0.26464376807724344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.250457763671875,0,-1.0040746315600166,0.7130699554529855,0.54858108112233,-1.208808275429755,-0.2826723885174397,2.0567460549943672,0.2647514587456265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.26712918281555176,0,-1.0040832621476103,0.7130595895842582,0.5490555281066261,-1.20881988028711,-0.28266674861474705,2.056739547459426,0.2649054335055529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.2837989330291748,0,-1.004077972433023,0.713040906940831,0.5495604702615726,-1.2088179319783259,-0.28265991008485963,2.0567338701619042,0.26508711238122995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.3004641532897949,0,-1.004077972433023,0.7130092134835192,0.550052444800899,-1.2088186607711444,-0.2826551116699693,2.0567250400864303,0.2652862733308029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.3171379566192627,0,-1.0040917428758231,0.7129724834350982,0.5506224253411551,-1.2088179405917763,-0.28265031356851666,2.056704708964533,0.2655553730431549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.3338155746459961,0,-1.0040964118586497,0.7129522700336306,0.5512008798554583,-1.2088201954411082,-0.2826436183443725,2.0566517885073123,0.2658939674520155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.35050034523010254,0,-1.0040966595981184,0.7129328557867919,0.5518267264019489,-1.2088279884153588,-0.2826301247207533,2.056486487641249,0.2663200674289413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
