Time,Time_step,act_pos1,act_pos2,act_pos3,act_pos4,act_pos5,act_pos6,act_pos7,des_pos1,des_pos2,des_pos3,des_pos4,des_pos5,des_pos6,des_pos7,trq1,trq2,trq3,trq4,trq5,trq6,trq7,mode
0.10248875617980957,1,-1.0135888065029905,0.7176812284073032,0.54124179148639,-1.2189036289825324,-0.21198516003290813,2.1088755992696373,0.26615036947859655,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-0.18566774921709342,5.146266717704439,-1.2046435941136249,-1.851812567698721,0.6369177377952514,-0.7821186690146922,-0.4507134211868726,static_guidance
0.11901617050170898,1,-1.01357602068847,0.7176520372786281,0.5412487234172171,-1.2189923777371723,-0.2119845496813456,2.108795419971316,0.2661508328053686,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-0.19366149437649754,5.147947412729883,-1.194179853642336,-1.8388709620811665,0.6364337796509348,-0.7941560562230108,-0.4528711216292744,static_guidance
0.13581156730651855,1,-1.0135113514818643,0.7174907453674078,0.5412985669346164,-1.2195106907013855,-0.2119845496813456,2.108245226355688,0.26614619884905827,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-0.19873054466589307,5.18222312634786,-1.1923242277390365,-1.7998468230314602,0.6430784457579318,-0.7602979586927133,-0.4517604982872056,static_guidance
0.15247440338134766,1,-1.0134665591672691,0.717321329288419,0.5413498346825353,-1.219915909626858,-0.21198384199242754,2.1075998711712347,0.2661473905584016,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-0.19672496465558248,5.189807367766385,-1.1935145552331816,-1.7846639646170028,0.6354586369814285,-0.7113669669172555,-0.45169427662390055,static_guidance
0.16924715042114258,1,-1.01342580055355,0.7171180143151695,0.541423062591849,-1.2202747397478104,-0.21198516003290815,2.106772315695962,0.2661492468134202,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-0.1865807593719079,5.200736258954117,-1.2239855909287516,-1.7728412483633957,0.6369039421748394,-0.687873177432128,-0.4525318982813937,static_guidance
0.18580102920532227,1,-1.0134002658716084,0.7169197027011536,0.5414984839137852,-1.220560776372076,-0.2119845496813456,2.105984960324331,0.2661515147292849,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-0.18328276374605673,5.2316862868627,-1.221718102381445,-1.7999988623084082,0.6359562432846531,-0.7022738466616276,-0.4536830898062472,static_guidance
0.2025775909423828,1,-1.0133835121205275,0.7167213364070915,0.5415762335907184,-1.2207678206094075,-0.2119845496813456,2.105241024478747,0.26614773204263487,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-0.18142546712307392,5.256034400463194,-1.2232761165951882,-1.7916869659310541,0.6360970517673642,-0.6973999712854623,-0.4497926168023302,static_guidance
0.21906542778015137,1,-1.0133631589559948,0.7165244459344895,0.5416406338212773,-1.2209016659813339,-0.21198383760452272,2.10463093055675,0.2661511792498847,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-0.1882738314218231,5.266150242343046,-1.2352810948197561,-1.8110333356838912,0.6352455452413099,-0.6882377343389849,-0.4527660450316836,static_guidance
0.23596858978271484,1,-1.0133434118809719,0.7163061130504548,0.54172528538576,-1.2209862444172592,-0.2119832272529602,2.1040594069906278,0.2661512340631689,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-0.19827163794797276,5.286558506837975,-1.2249273153862468,-1.8071145063517502,0.6344906758864158,-0.7184255785556127,-0.45295548534279617,static_guidance
0.252429723739624,1,-1.0133281161613987,0.7160979715223762,0.5417952403542527,-1.22101280733202,-0.21198587210973105,2.103666846294066,0.2661480747655799,-1.0164725382346091,0.7815406205339599,0.5214657378407708,-1.2493420019735098,-0.18653637732984407,2.052232669794165,0.17572918964563655,-0.19474379620493149,5.29880732021956,-1.2400319295124398,-1.8376259252299443,0.6367206555519984,-0.7108400379345465,-0.45009112420864855,static_guidance
