Time,Time_step,act_pos1,act_pos2,act_pos3,act_pos4,act_pos5,act_pos6,act_pos7,des_pos1,des_pos2,des_pos3,des_pos4,des_pos5,des_pos6,des_pos7,trq1,trq2,trq3,trq4,trq5,trq6,trq7,mode
0.15228271484375,0,-0.994681354038024,0.7115119983246896,0.5586415051375714,-1.1991698495918515,-0.2313355253951151,2.122703700282442,0.20903911141478695,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.1387361206266065,5.916313526650151,-2.525343994063187,-3.161359550197005,0.44198053936685533,-0.6973757759663066,-0.15431378092895442,adaptive_guidance
0.16892147064208984,0,-0.994681354038024,0.7115119983246896,0.5586415051375714,-1.1991698495918515,-0.2313355253951151,2.122703700282442,0.20903911141478695,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.1387361206266065,5.916313526650151,-2.525343994063187,-3.161359550197005,0.44198053936685533,-0.6973757759663066,-0.15431378092895442,adaptive_guidance
0.185591459274292,0,-0.9937132082278937,0.7119325758926638,0.5591916433532136,-1.1991996042718718,-0.2312601712503108,2.1227018273274103,0.20904089453981953,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.2002011039879514,5.922489578765829,-2.5012035545646008,-3.155860085996883,0.4513764137372208,-0.6964349428599518,-0.15445605644314783,adaptive_guidance
0.2023470401763916,0,-0.9927452020284294,0.7122336937748428,0.5594087776544184,-1.199262006996706,-0.2312160360851799,2.1227043983089353,0.20904618425170582,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.3152473497878416,5.898641109585822,-2.4426546621624494,-3.122220907730146,0.45224600065863996,-0.6968077626132423,-0.15716355959165268,adaptive_guidance
0.21897268295288086,0,-0.9918388929950825,0.7124749984320919,0.5594791662055968,-1.1993284010830205,-0.23117889209162668,2.122705124919274,0.20905011546005747,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.3759371689815314,5.864702967052755,-2.4294245823116496,-3.136981697629859,0.43990082212817033,-0.6971163591800151,-0.15559180541656317,adaptive_guidance
0.2356865406036377,0,-0.9907680977004343,0.7127284274034551,0.559526834744551,-1.1994227925503327,-0.23113644975532502,2.122704412844446,0.2090509824256101,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.4352795078773177,5.884427994091129,-2.414877620086756,-3.096983426125952,0.4533996182496334,-0.6956072410023837,-0.15663561478086407,adaptive_guidance
0.2522256374359131,0,-0.989954418314458,0.7129248001966562,0.5596106765849314,-1.199543351828752,-0.23110441694853576,2.1227051249212687,0.20905113028942243,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.4169104366692469,5.866144772406134,-2.4619321210184584,-3.090701992531826,0.45043480868971525,-0.6965237604095047,-0.15403188397279205,adaptive_guidance
0.26907825469970703,0,-0.9889539083080426,0.7131629927722432,0.559785876598931,-1.1997294679119446,-0.23106276794364064,2.122704412844446,0.20905495189624526,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.47912910677857,5.87195076784136,-2.475987734963613,-3.102800905884161,0.4485774684617812,-0.6956814913075232,-0.15519569541584124,adaptive_guidance
0.28568553924560547,0,-0.9882182274903448,0.7133285999035849,0.5599135731732056,-1.199855243452038,-0.23101489197819358,2.1227051118393163,0.20905647777517633,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.4915710639700843,5.8514144502743015,-2.4637697694235925,-3.075649844385097,0.4488774121987534,-0.6964472415721943,-0.15751942393156587,adaptive_guidance
0.3025777339935303,0,-0.9872608999023886,0.7135182912341919,0.5600933192756117,-1.2000085093205979,-0.23096210572702,2.1227051249212687,0.20905448857115372,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.5564202674594358,5.857963408773704,-2.492038894389136,-3.0695313649176326,0.44177346743402945,-0.6964172600000444,-0.1538161772796896,adaptive_guidance
0.31909966468811035,0,-0.9865412466183014,0.7136494467154028,0.5602502739052393,-1.2001268704687087,-0.23091465610194015,2.122705124920604,0.2090549655477524,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.5955051903196737,5.8333358899210825,-2.4988310194573127,-3.0773662261040955,0.436218421148616,-0.6966566106306135,-0.15565125791002585,adaptive_guidance
0.33583688735961914,0,-0.9857534490409272,0.7137587815136,0.5604840984180992,-1.2002895247526695,-0.23085749657581742,2.1227051249212687,0.20905371642782336,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.6066301257236213,5.857841041479964,-2.5358560423385597,-3.0511861406464464,0.4354419625552688,-0.6967780255909705,-0.15469525275271964,adaptive_guidance
0.35239601135253906,0,-0.9850419312515267,0.7138372286469269,0.5607466900550523,-1.2004466436543073,-0.2308151151756395,2.122705836998092,0.2090541537178082,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.616679621161661,5.830433589801059,-2.5594764317494905,-3.0618789286144557,0.4360005372978366,-0.6977900180587772,-0.15557698410350237,adaptive_guidance
0.36912059783935547,0,-0.984328400383117,0.713895926404211,0.5609853184983334,-1.20058568636403,-0.23077714955261386,2.122706549074915,0.20905720238942374,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.6960068600405873,5.840249091082172,-2.562132266685172,-3.0643077161292265,0.4447492461708769,-0.6976529882032566,-0.15536840107390815,adaptive_guidance
0.38582754135131836,0,-0.9836582675624193,0.7139245090626991,0.5611766647801922,-1.2006767888902832,-0.2307394293774688,2.122706549074915,0.20905472572097575,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.7062471042670677,5.857929445462185,-2.5559838201466194,-3.028364528524244,0.442501089432988,-0.6979489228241322,-0.15541943210291737,adaptive_guidance
0.40253305435180664,0,-0.982969160630737,0.7139297759389687,0.5613800805070434,-1.2007559543204995,-0.23069745925441904,2.122704412844446,0.20905145194827443,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.7388638668048992,5.850060221181782,-2.570333872119775,-3.0532156839472906,0.4371531284196821,-0.6964764847231126,-0.15434559607898565,adaptive_guidance
0.4192326068878174,0,-0.9823228235201806,0.7139369153930726,0.5616501271451019,-1.2008310887997509,-0.23066818398470457,2.122704412844446,0.20905605787301795,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.767251701879471,5.862691436015909,-2.6153413721448078,-3.0405033064134535,0.44478789306798744,-0.6962230950331626,-0.15719024158506392,adaptive_guidance
0.4358658790588379,0,-0.9817548775583256,0.7139467523308229,0.5620156361820565,-1.2008985369082295,-0.23064120873035576,2.1227058369960243,0.20905437299242977,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.7633990023431247,5.860025034189856,-2.678542795572306,-3.037825412576656,0.43534159837233416,-0.7027381298226099,-0.1562929176669417,adaptive_guidance
0.45250654220581055,0,-0.9812835143460211,0.713951687913155,0.5624360184997776,-1.20097400478397,-0.23062727515320416,2.1227047773599628,0.2090562806146291,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.7642146437006858,5.857467948126871,-2.700048162814847,-3.0354603210932023,0.44306004810254873,-0.6799101601758769,-0.15525955230872396,adaptive_guidance
0.46927952766418457,0,-0.9807872202865445,0.7139488921212023,0.5628698450259293,-1.2010604573436103,-0.23060763007672372,2.1227058369978624,0.20905200631452184,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.814356800154005,5.862967845598245,-2.6987403782066526,-3.038371649403491,0.44260576457253203,-0.69705109270998,-0.15550289728552152,adaptive_guidance
0.48586010932922363,0,-0.9802465899727645,0.7139508284596104,0.5632074555195412,-1.20111351415161,-0.2305944548932904,2.122703700767623,0.2090524118957327,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.8658176840200649,5.859829418248743,-2.718242134678498,-3.0384040929396954,0.4426430948929806,-0.696309720891011,-0.15625414937176405,adaptive_guidance
0.502626895904541,0,-0.9796839547545364,0.7139474905151407,0.5634430548568296,-1.2011127307937746,-0.23057817293749924,2.1227028869655395,0.2090530858567866,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.8800854343697115,5.859718458245498,-2.6899544463980005,-3.0463612118397996,0.4414459256141255,-0.6949714894901459,-0.15735241493274033,adaptive_guidance
0.5195794105529785,0,-0.9790774165428763,0.713949160952317,0.5636374261505309,-1.2011222722668697,-0.23056543085584819,2.1227051249212687,0.20905306960729256,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.9274538938117356,5.8534752807458394,-2.6952266608989106,-3.0441332574972626,0.4421281142066706,-0.6971153382509067,-0.15732173475223218,adaptive_guidance
0.536083459854126,0,-0.9785552207848408,0.7139438712374544,0.5638122634646158,-1.2011374786203095,-0.23055668605168886,2.122704412844446,0.2090491988576865,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.9479819003607661,5.868500837541341,-2.735326546595204,-3.0409036338978694,0.44278103723628576,-0.6967762017731934,-0.15424809897915287,adaptive_guidance
0.5526154041290283,0,-0.9779609292152833,0.713949160952317,0.5640790379438669,-1.2011823841799056,-0.2305429887502164,2.122704412844446,0.20905200186372078,-1.0120169792396894,0.7949878722713493,0.5163071011346574,-1.252381609960004,-0.2055928153234845,2.067512286896033,0.16937240389765407,-1.9519525484532718,5.8572655937810785,-2.753989028525495,-3.0310803215772264,0.44305980949665735,-0.6971096708716242,-0.15659387723640736,adaptive_guidance
