Time,Time_step,act_pos1,act_pos2,act_pos3,act_pos4,act_pos5,act_pos6,act_pos7,des_pos1,des_pos2,des_pos3,des_pos4,des_pos5,des_pos6,des_pos7,trq1,trq2,trq3,trq4,trq5,trq6,trq7,mode
0.10036993026733398,0,-0.9619487490129189,0.70154058965544,0.5450425474197668,-1.2517625362830995,-0.3167246641936572,2.1081368912830185,0.3205687576014386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.11704349517822266,0,-0.9619487490129189,0.70154058965544,0.5450425474197668,-1.2517625362830995,-0.3167246641936572,2.1081368912830185,0.3205687576014386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.13376498222351074,0,-0.9612512552648143,0.7015513775765968,0.5450461846826222,-1.251765794627977,-0.31678993307946157,2.108136891444524,0.323275517549153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.15043306350708008,0,-0.9605971414853041,0.70156211443406,0.545050299581577,-1.2517702456751711,-0.3170448801404114,2.108136891444524,0.3267027442537174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.16712570190429688,0,-0.960009443951221,0.7015772358501104,0.5450543550357317,-1.2517696088429757,-0.3172295886383413,2.1081384173234303,0.3303666711518751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.183793306350708,0,-0.9594033449218073,0.7015969820514121,0.5450457332933756,-1.2517744969485032,-0.3174274764147889,2.108139181728062,0.3346048922447262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.20048236846923828,0,-0.9588011898745379,0.7016201696069011,0.5450397327266939,-1.2517813978282122,-0.31764265191041735,2.1081391298847705,0.33913224012549287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.21715760231018066,0,-0.9582631749936177,0.7016260106793348,0.5450363635097204,-1.2517805736106653,-0.31783005959604166,2.1081401946897858,0.34329743890924846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.23382139205932617,0,-0.9577131560245659,0.7016210734216273,0.5450422883435172,-1.2517801277137761,-0.3180088197574199,2.1081391686461126,0.34737573219462653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.2504997253417969,0,-0.9571465083458568,0.7016210734216789,0.5450442358401761,-1.251780691348244,-0.3181262377361607,2.108138535061665,0.3507647389619517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.2671971321105957,0,-0.9566110917617217,0.7016227438575342,0.5450526025863487,-1.251783316601718,-0.31816166022305276,2.108137603521571,0.3531591254369015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.2838473320007324,0,-0.956039007838739,0.7016157837081373,0.5450510141239683,-1.25178498736599,-0.31817187901723737,2.108139841961593,0.3550015442854921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.3005497455596924,0,-0.9554804497680033,0.7016194029858237,0.5450536768780815,-1.2517840822243396,-0.31817669680805105,2.1081403072664506,0.3562683244906541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.31720638275146484,0,-0.9548706612284481,0.7016227438575342,0.545052559435544,-1.2517864163716454,-0.3181836777718329,2.108138663213985,0.35695759952857475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.33389878273010254,0,-0.9542183164729288,0.7016227438575342,0.5450440540550922,-1.251784754766126,-0.3181923955976902,2.108143733114982,0.3571180023264638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.35057783126831055,0,-0.9535536693686548,0.7016339626724618,0.5450387492013293,-1.2517896247325568,-0.3182140165984147,2.1081445803922287,0.3571213190661806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.36728572845458984,0,-0.9529234806542867,0.7016466003154218,0.5450314579519053,-1.2517915438769154,-0.3182428721147536,2.1081452034877985,0.35711540638625766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.38396477699279785,0,-0.9522609767585958,0.7016693415332521,0.5450360058818003,-1.2517975097013365,-0.3183056750816621,2.108148271472777,0.35711778029383484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.40067529678344727,0,-0.9515968392464393,0.7016941389946386,0.5450410171893605,-1.251810539663064,-0.31842972842019973,2.1081467460791266,0.3571167916188111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.417316198348999,0,-0.950967425857493,0.7017395244131737,0.5450432144079357,-1.251831108456953,-0.3186053671145726,2.1081519054119506,0.3571179445420057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.43402647972106934,0,-0.9502714114904867,0.7018082938734076,0.5450360098467586,-1.2518540049636435,-0.318843830224097,2.1081561270552256,0.35712835081244704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.45070719718933105,0,-0.9495279725645717,0.7018959567920143,0.5450291690979613,-1.2518615991845627,-0.3191691407356571,2.1081575457205255,0.35713382932448334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.46738743782043457,0,-0.9488337641684919,0.7019756476778358,0.5450276796685882,-1.251861397456499,-0.3195361633411872,2.1081616956626044,0.35715371401106905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.48406147956848145,0,-0.9480884818304882,0.702062409500355,0.5450346394923695,-1.2518646161591342,-0.32001398868025527,2.1081624213059738,0.35718225684678534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.5007791519165039,0,-0.9473548748203362,0.7021458762457393,0.5450395093658701,-1.2518751420005803,-0.3205267207761756,2.108163251120367,0.35725578603966424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.5174276828765869,0,-0.9466466295617402,0.7022201540033209,0.5450397473803719,-1.2518758189236614,-0.3210471226684741,2.1081693210439165,0.3574042470011358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.5341334342956543,0,-0.9459798697659229,0.7022745006060533,0.5450318512213335,-1.2518733066301053,-0.3215278525838759,2.1081708517869315,0.3575915646576266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.5507988929748535,0,-0.9452628103503348,0.7023255887933867,0.5450195597642139,-1.2518713734781102,-0.32194912351581306,2.1081716206060492,0.3578675248166571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.5674910545349121,0,-0.9445624110130496,0.7023591324922097,0.5450147426146877,-1.2518734760036956,-0.3222559959968508,2.108174749590546,0.35819475341794305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.5841429233551025,0,-0.9439107462850019,0.702371423960265,0.5450217022728502,-1.251873624236441,-0.32240007774391555,2.1081740942796032,0.35856696377291286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.6008467674255371,0,-0.9432367171581374,0.7023807052803088,0.545029140697043,-1.2518738439751407,-0.32242880122150963,2.1081777563882436,0.35907332143490006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.6175029277801514,0,-0.9425817629645606,0.7023723858749036,0.5450302106372014,-1.2518731297345143,-0.3224304939507666,2.108182962168718,0.35971449634707586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.6341969966888428,0,-0.9419696013422741,0.702370481114644,0.5450302106372097,-1.2518722010481238,-0.32243110430240624,2.108186186869864,0.3605167567049635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.6508679389953613,0,-0.9412928028893488,0.702373821986349,0.5450227751564561,-1.2518705306136815,-0.3224331388076146,2.108190203359849,0.3616968783441066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
