Time,Time_step,act_pos1,act_pos2,act_pos3,act_pos4,act_pos5,act_pos6,act_pos7,des_pos1,des_pos2,des_pos3,des_pos4,des_pos5,des_pos6,des_pos7,trq1,trq2,trq3,trq4,trq5,trq6,trq7,mode
0.15258359909057617,0,-0.9766582371096191,0.7056757939992572,0.5574521480511673,-1.2344015874208207,-0.26151489148425444,2.1211201150417325,0.22487150922954582,-1.010796567347512,0.7772948815792518,0.5162143666081533,-1.2657806187711564,-0.20257243593698604,2.0582697651828425,0.20713528875448617,-1.8164519475847234,5.400448854304356,-2.3674170929874347,-1.9203834090723932,0.9981206478810121,-0.7774492516892343,-0.07490377504079487,adaptive_guidance
0.169327974319458,0,-0.976643802254699,0.7056688017928963,0.5574842589211219,-1.2344051884379552,-0.26151000127294255,2.1211187021908935,0.22487806509991543,-1.010796567347512,0.7772948815792518,0.5162143666081533,-1.2657806187711564,-0.20257243593698604,2.0582697651828425,0.20713528875448617,-1.8171252396539732,5.4133774221138395,-2.3796561244311865,-1.910019420976708,1.0003722031366782,-0.7830723118933932,-0.07553208075401358,adaptive_guidance
0.18563437461853027,0,-0.9765453960047468,0.7056617831706338,0.5577536766143116,-1.2344145134016626,-0.26146124635833135,2.1211185386873175,0.2248982953451972,-1.010796567347512,0.7772948815792518,0.5162143666081533,-1.2657806187711564,-0.20257243593698604,2.0582697651828425,0.20713528875448617,-1.8158179620457018,5.406361967093275,-2.4046002843632586,-1.9290325354442786,1.0000488937208283,-0.7899096373467231,-0.07908387554204478,adaptive_guidance
0.2023921012878418,0,-0.9764371793750056,0.7056354048362952,0.5579876725727098,-1.2344169623112093,-0.2614277633814923,2.1211130471370083,0.22495155629859298,-1.010796567347512,0.7772948815792518,0.5162143666081533,-1.2657806187711564,-0.20257243593698604,2.0582697651828425,0.20713528875448617,-1.8193633105081874,5.42225893106573,-2.402656499914927,-1.9278847627503817,0.9972004939389645,-0.7901658066428424,-0.08280932365045598,adaptive_guidance
0.21897411346435547,0,-0.9763097284154939,0.7056039614698176,0.5581719444986655,-1.2344191978518433,-0.2614027524204119,2.1211067530659706,0.22506134279549295,-1.010796567347512,0.7772948815792518,0.5162143666081533,-1.2657806187711564,-0.20257243593698604,2.0582697651828425,0.20713528875448617,-1.824695652202533,5.430593884625325,-2.394117185831856,-1.923477608811742,0.9903287006567526,-0.7889479395773068,-0.08515966156928972,adaptive_guidance
0.2360069751739502,0,-0.976168186800238,0.7055656967982294,0.558339586174243,-1.2344175302398455,-0.2613754493871999,2.1210935542383553,0.22518233316901226,-1.010796567347512,0.7772948815792518,0.5162143666081533,-1.2657806187711564,-0.20257243593698604,2.0582697651828425,0.20713528875448617,-1.856313503694185,5.4139426448323205,-2.3766708086039223,-1.9304003960051035,1.0015778227268595,-0.78803581995183,-0.08540950397116226,adaptive_guidance
0.25272059440612793,0,-0.9760175190121437,0.7055115196741456,0.5584849197981266,-1.2344208651120996,-0.2613487333034642,2.1210835593192905,0.22533079333700728,-1.010796567347512,0.7772948815792518,0.5162143666081533,-1.2657806187711564,-0.20257243593698604,2.0582697651828425,0.20713528875448617,-1.8724315807612184,5.441888450391199,-2.389828900465264,-1.9306895118000247,0.9834173360187202,-0.7900226743788852,-0.084439236736537,adaptive_guidance
0.26941704750061035,0,-0.9758466003347476,0.7054522519272599,0.5585732997879428,-1.234420868221082,-0.2613204417930748,2.121084155247721,0.22549500787532212,-1.010796567347512,0.7772948815792518,0.5162143666081533,-1.2657806187711564,-0.20257243593698604,2.0582697651828425,0.20713528875448617,-1.8425515370020062,5.444100483651625,-2.4020183160386495,-1.922494504420596,0.9933385025249165,-0.7898863131324122,-0.1021796838108873,adaptive_guidance
0.28599977493286133,0,-0.9756854392243732,0.7053807250745535,0.5586411988757688,-1.2344172489433956,-0.26129802065465263,2.1210779022555957,0.22567052176545943,-1.010796567347512,0.7772948815792518,0.5162143666081533,-1.2657806187711564,-0.20257243593698604,2.0582697651828425,0.20713528875448617,-1.8996515742126943,5.468104399553362,-2.3771321537469383,-1.9307137631988298,0.9998846327532241,-0.7891148880575716,-0.09729180841566949,adaptive_guidance
0.3025531768798828,0,-0.9755044230908294,0.7053198030633834,0.5586729485600047,-1.234420868221082,-0.26128294082024056,2.121072069466032,0.22588033991341847,-1.010796567347512,0.7772948815792518,0.5162143666081533,-1.2657806187711564,-0.20257243593698604,2.0582697651828425,0.20713528875448617,-1.886413298497965,5.452342215308197,-2.378742483958139,-1.9248171056419963,1.0000839167245876,-0.7892410626406072,-0.10536188379296912,adaptive_guidance
