Time,Time_step,act_pos1,act_pos2,act_pos3,act_pos4,act_pos5,act_pos6,act_pos7,des_pos1,des_pos2,des_pos3,des_pos4,des_pos5,des_pos6,des_pos7,trq1,trq2,trq3,trq4,trq5,trq6,trq7,mode
0.15226387977600098,0,-0.9849781772033777,0.7123572393886318,0.5489980880339005,-1.2334668149781667,-0.2699745795573519,2.123890929924117,0.22185825681559546,-1.010796567347512,0.7772948815792518,0.5162143666081533,-1.2657806187711564,-0.20257243593698604,2.0582697651828425,0.20713528875448617,-1.3945571192524433,4.9040278289595,-1.8717114595072495,-1.9766029207389615,1.1481985538208324,-0.8238435309721105,-0.0629673863381476,adaptive_guidance
0.1689319610595703,0,-0.9849573144632657,0.7123572393885883,0.5490142268725898,-1.2334732182300208,-0.26997325710726805,2.123890929924117,0.22185477861784744,-1.010796567347512,0.7772948815792518,0.5162143666081533,-1.2657806187711564,-0.20257243593698604,2.0582697651828425,0.20713528875448617,-1.4055573561831984,4.903310118591865,-1.8862813856377096,-1.9812865233013743,1.1474167102241288,-0.824318844298758,-0.06083521068507378,adaptive_guidance
0.18567490577697754,0,-0.9847854239626869,0.7123552905467518,0.5490881982704763,-1.233545219969553,-0.2699465399980065,2.1238849140184897,0.22185814995313669,-1.010796567347512,0.7772948815792518,0.5162143666081533,-1.2657806187711564,-0.20257243593698604,2.0582697651828425,0.20713528875448617,-1.4166446908936057,4.901101383966029,-1.8357262470182034,-1.9455256046769216,1.141815776684219,-0.8248421703958845,-0.06214675322261031,adaptive_guidance
0.20230770111083984,0,-0.9845881848757834,0.7123467825276104,0.5491242921421271,-1.2336170260541623,-0.26988846926842375,2.123877535745188,0.22186221770323766,-1.010796567347512,0.7772948815792518,0.5162143666081533,-1.2657806187711564,-0.20257243593698604,2.0582697651828425,0.20713528875448617,-1.4281170004348511,4.902245405690707,-1.8293307778497887,-1.9465635263126224,1.1288870173985515,-0.82372233373204,-0.06272575489831936,adaptive_guidance
0.21904301643371582,0,-0.9843784928478745,0.7123489128504213,0.549143162623146,-1.2336690057973558,-0.26981126334713146,2.123862898840679,0.22186033728816618,-1.010796567347512,0.7772948815792518,0.5162143666081533,-1.2657806187711564,-0.20257243593698604,2.0582697651828425,0.20713528875448617,-1.443495844352327,4.902150136982167,-1.8333199065719568,-1.9465242300530363,1.1415567506727569,-0.8211224036639228,-0.06118259961778313,adaptive_guidance
0.2358107566833496,0,-0.9841591109923978,0.7123542035262795,0.5491528811918361,-1.2337322899853582,-0.26970930592615955,2.123854587480737,0.22186104936566617,-1.010796567347512,0.7772948815792518,0.5162143666081533,-1.2657806187711564,-0.20257243593698604,2.0582697651828425,0.20713528875448617,-1.4564280865670214,4.901743779735334,-1.8373117024916323,-1.933584031375011,1.1332213842656682,-0.8244757503658962,-0.06213848940156851,adaptive_guidance
0.25245070457458496,0,-0.983942137300898,0.7123542026702999,0.5491595780125444,-1.233829708219926,-0.2696377035618187,2.123848875021611,0.22186755236486594,-1.010796567347512,0.7772948815792518,0.5162143666081533,-1.2657806187711564,-0.20257243593698604,2.0582697651828425,0.20713528875448617,-1.4577799573246593,4.900243313357559,-1.8353537227935117,-1.930763916911231,1.1385449725835672,-0.8239791802142854,-0.06325889449008115,adaptive_guidance
0.2690770626068115,0,-0.9837254224052157,0.7123542028862029,0.5491743547112514,-1.2339209258276076,-0.2696085513772478,2.1238333205923623,0.22186655960836393,-1.010796567347512,0.7772948815792518,0.5162143666081533,-1.2657806187711564,-0.20257243593698604,2.0582697651828425,0.20713528875448617,-1.47831354099595,4.902807599604691,-1.8441469555278798,-1.9298328964931164,1.1393906019724611,-0.8164872317963637,-0.06151452488977701,adaptive_guidance
0.2857949733734131,0,-0.9835109051662267,0.7123564117303667,0.5491842356984996,-1.2340028953166409,-0.26958039285059704,2.1238042144148457,0.2218678613818354,-1.010796567347512,0.7772948815792518,0.5162143666081533,-1.2657806187711564,-0.20257243593698604,2.0582697651828425,0.20713528875448617,-1.4839272794976792,4.901345551867113,-1.8360697447017418,-1.9350092905449396,1.1310548358203985,-0.8185556366138063,-0.05980038998711791,adaptive_guidance
0.30237698554992676,0,-0.9832948550257279,0.7123549084374109,0.5492079059783883,-1.2341201414964127,-0.26953954257533946,2.123708401246874,0.22187286876803886,-1.010796567347512,0.7772948815792518,0.5162143666081533,-1.2657806187711564,-0.20257243593698604,2.0582697651828425,0.20713528875448617,-1.4836681475688578,4.905343428484895,-1.8407079412780103,-1.9052260634319726,1.1333423690454698,-0.7965400857534543,-0.06255845657439991,adaptive_guidance
