Time,Time_step,act_pos1,act_pos2,act_pos3,act_pos4,act_pos5,act_pos6,act_pos7,des_pos1,des_pos2,des_pos3,des_pos4,des_pos5,des_pos6,des_pos7,trq1,trq2,trq3,trq4,trq5,trq6,trq7,mode
0.15041899681091309,0,-0.9721681022683293,0.7408350113929896,0.5038345131455809,-1.1609114328183623,-0.34367494340869414,1.957915971530942,-0.28276463604801233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.1671278476715088,0,-0.9721681022683293,0.7408350113929896,0.5038345131455809,-1.1609114328183623,-0.34367494340869414,1.957915971530942,-0.28276463604801233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.18381142616271973,0,-0.972163171081868,0.7408313890507346,0.503836272030417,-1.1609061431048207,-0.3436762520163295,1.9579089059450483,-0.28276239809228315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.20047640800476074,0,-0.9721566527167688,0.7408350083284211,0.5038449303641522,-1.1609061431048207,-0.3436742183297207,1.957909583543519,-0.28275863425764775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.2171769142150879,0,-0.9721509328103367,0.7408366787642764,0.5038533661658762,-1.160909762382507,-0.34367856229260557,1.957908845296776,-0.28276062345730696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.23386144638061523,0,-0.9721433111916614,0.74083305948659,0.503857509954207,-1.1609061431048207,-0.34367264150238436,1.9579103842576342,-0.28275159831662416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.2505457401275635,0,-0.9721365220808208,0.7408191391877961,0.5038680971363791,-1.160897037188212,-0.34367248630670083,1.95791180841128,-0.28274514862503536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.2672555446624756,0,-0.9721248539353955,0.7408070512821799,0.5038869862451907,-1.1608942938689084,-0.3436717742062438,1.9579139446417488,-0.2827112341665363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.28392696380615234,0,-0.9721150372591427,0.740803392268064,0.503904887062104,-1.1608902642322563,-0.34367044739530384,1.957912520488103,-0.2826552105312293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.30063533782958984,0,-0.9721118778367965,0.7408033922680637,0.5039112112881011,-1.1608870265466855,-0.3436711594661077,1.9579110963344573,-0.2825098720590122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.3172776699066162,0,-0.972120508299585,0.7408070105823328,0.5039101257528077,-1.160893820115917,-0.34366983703772225,1.957909570455551,-0.282309140696814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.3339691162109375,0,-0.972120534299965,0.7408175909609449,0.5039024400830276,-1.1608979131464205,-0.34366983703772225,1.9579074342250822,-0.2820424418916866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.3506433963775635,0,-0.972128678318462,0.7408281703999168,0.5038941627766486,-1.1608995835822924,-0.34366983703772225,1.9578984270897335,-0.2817008701319498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.3673374652862549,0,-0.9721429719118986,0.7408265029088467,0.5038824963293146,-1.1609061426142475,-0.34367044738928476,1.9578724545022357,-0.2813090986098245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.3840022087097168,0,-0.9721623608011578,0.7408272420392964,0.5038692925581298,-1.160901131797205,-0.34367044738928476,1.9577416521217397,-0.28102496859919124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.40071678161621094,0,-0.97217862738197,0.7408223737632038,0.5038530752407929,-1.1609044716456483,-0.34367044690173976,1.9575681610835605,-0.2808426652995076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.41736602783203125,0,-0.9722101033041081,0.7408243455023462,0.5038426616417844,-1.1609028022331103,-0.34367115946610766,1.957306272437766,-0.2807509807931056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.43407297134399414,0,-0.9722528549277039,0.7408312713126656,0.5038202911699398,-1.1609176347130221,-0.3436704473892847,1.9569623240050305,-0.28074936558897795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.45073485374450684,0,-0.972294820466419,0.7408439172817642,0.5037894753667557,-1.1609263800787466,-0.34367115946610766,1.9564956058892415,-0.28074417687290243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.4674034118652344,0,-0.9723269658681039,0.740850357632888,0.5037491780970664,-1.1609392546950037,-0.3436704473892847,1.9559137998460179,-0.2807493648611837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.4841182231903076,0,-0.9723509678325726,0.7408504768421766,0.5037011988939621,-1.160968411873633,-0.3436717698176701,1.95521109539702,-0.2807539599819316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.500788688659668,0,-0.9723772376882154,0.7408452776842901,0.5036517851058709,-1.1610367915503739,-0.34367248189449306,1.9544954079016659,-0.28075237852653256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.5175027847290039,0,-0.9724153869194554,0.7408452681613724,0.5036221246003092,-1.1611482685482282,-0.34367115946610766,1.9538736682455073,-0.28075639039378875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
0.534196138381958,0,-0.9724631593032546,0.7408365122518379,0.5036081583068414,-1.1612679729140651,-0.3436717698176701,1.9531675988611699,-0.2807616187813458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no_guidance
